832.0 -5.600000381469727 2.0 
812.0 -2.8000001907348633 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
813.0 -3.5999999046325684 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
812.0 -2.8000001907348633 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
812.0 -2.8000001907348633 2.0 
818.0 -4.600000381469727 2.0 
813.0 -3.5999999046325684 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
818.0 -4.600000381469727 2.0 
