913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
913.0 -3.1999998092651367 48.0 
