775.0 -5.200000286102295 12.0 
775.0 -5.200000286102295 12.0 
775.0 -5.200000286102295 12.0 
752.0 -5.200000286102295 62.0 
775.0 -5.200000286102295 12.0 
752.0 -5.200000286102295 62.0 
775.0 -5.200000286102295 12.0 
775.0 -5.200000286102295 12.0 
775.0 -5.200000286102295 12.0 
752.0 -5.200000286102295 62.0 
756.0 -3.4000000953674316 12.0 
775.0 -5.200000286102295 12.0 
756.0 -3.4000000953674316 12.0 
775.0 -5.200000286102295 12.0 
753.0 -5.200000286102295 62.0 
752.0 -3.4000000953674316 62.0 
781.0 -5.200000286102295 12.0 
781.0 -5.200000286102295 12.0 
781.0 -5.200000286102295 12.0 
781.0 -5.200000286102295 12.0 
781.0 -5.200000286102295 12.0 
781.0 -5.200000286102295 12.0 
781.0 -5.200000286102295 12.0 
756.0 -5.200000286102295 62.0 
756.0 -5.200000286102295 62.0 
780.0 -3.4000000953674316 12.0 
758.0 -5.200000286102295 62.0 
758.0 -5.200000286102295 62.0 
758.0 -5.200000286102295 62.0 
758.0 -5.200000286102295 62.0 
758.0 -5.200000286102295 62.0 
758.0 -5.200000286102295 62.0 
758.0 -5.200000286102295 62.0 
758.0 -5.200000286102295 62.0 
758.0 -5.200000286102295 62.0 
758.0 -5.200000286102295 62.0 
758.0 -5.200000286102295 62.0 
758.0 -5.200000286102295 62.0 
758.0 -5.200000286102295 62.0 
783.0 -5.200000286102295 12.0 
783.0 -5.200000286102295 12.0 
756.0 -3.4000000953674316 62.0 
756.0 -3.4000000953674316 62.0 
756.0 -3.4000000953674316 62.0 
756.0 -3.4000000953674316 62.0 
756.0 -3.4000000953674316 62.0 
756.0 -3.4000000953674316 62.0 
756.0 -3.4000000953674316 62.0 
756.0 -3.4000000953674316 62.0 
756.0 -3.4000000953674316 62.0 
756.0 -3.4000000953674316 62.0 
756.0 -3.4000000953674316 62.0 
756.0 -3.4000000953674316 62.0 
756.0 -3.4000000953674316 62.0 
756.0 -3.4000000953674316 62.0 
756.0 -3.4000000953674316 62.0 
756.0 -3.4000000953674316 62.0 
756.0 -3.4000000953674316 62.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
787.0 -5.200000286102295 12.0 
759.0 -5.200000286102295 62.0 
759.0 -5.200000286102295 62.0 
759.0 -5.200000286102295 62.0 
759.0 -5.200000286102295 62.0 
759.0 -5.200000286102295 62.0 
759.0 -5.200000286102295 62.0 
759.0 -5.200000286102295 62.0 
759.0 -5.200000286102295 62.0 
759.0 -5.200000286102295 62.0 
759.0 -5.200000286102295 62.0 
759.0 -5.200000286102295 62.0 
759.0 -5.200000286102295 62.0 
760.0 -5.200000286102295 62.0 
762.0 -5.200000286102295 62.0 
762.0 -5.200000286102295 62.0 
762.0 -5.200000286102295 62.0 
762.0 -5.200000286102295 62.0 
762.0 -5.200000286102295 62.0 
762.0 -5.200000286102295 62.0 
762.0 -5.200000286102295 62.0 
762.0 -5.200000286102295 62.0 
762.0 -5.200000286102295 62.0 
759.0 -3.4000000953674316 62.0 
759.0 -3.4000000953674316 62.0 
759.0 -3.4000000953674316 62.0 
759.0 -3.4000000953674316 62.0 
759.0 -3.4000000953674316 62.0 
759.0 -3.4000000953674316 62.0 
759.0 -3.4000000953674316 62.0 
759.0 -3.4000000953674316 62.0 
759.0 -3.4000000953674316 62.0 
759.0 -3.4000000953674316 62.0 
759.0 -3.4000000953674316 62.0 
759.0 -3.4000000953674316 62.0 
759.0 -3.4000000953674316 62.0 
759.0 -3.4000000953674316 62.0 
759.0 -3.4000000953674316 62.0 
759.0 -3.4000000953674316 62.0 
759.0 -3.4000000953674316 62.0 
759.0 -3.4000000953674316 62.0 
763.0 -5.200000286102295 62.0 
764.0 -5.200000286102295 62.0 
764.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
766.0 -5.200000286102295 62.0 
