4513.0 -2.0999999046325684 151.0 
4558.0 -3.299999713897705 151.0 
4499.0 -1.600000023841858 151.0 
4562.0 -3.299999713897705 151.0 
4522.0 -2.0999999046325684 151.0 
4513.0 -1.600000023841858 151.0 
4513.0 -1.600000023841858 151.0 
4513.0 -1.600000023841858 151.0 
4513.0 -1.600000023841858 151.0 
4566.0 -3.299999713897705 151.0 
4539.0 -2.0999999046325684 151.0 
4539.0 -2.0999999046325684 151.0 
4582.0 -3.299999713897705 151.0 
4567.0 -2.8999998569488525 151.0 
4583.0 -3.299999713897705 151.0 
4547.0 -2.0999999046325684 151.0 
4547.0 -2.0999999046325684 151.0 
4516.0 -1.600000023841858 151.0 
4589.0 -3.299999713897705 151.0 
4517.0 -1.600000023841858 151.0 
4519.0 0.0 151.0 
4590.0 -3.299999713897705 151.0 
4548.0 -2.0999999046325684 151.0 
4592.0 -3.299999713897705 151.0 
4592.0 -3.299999713897705 151.0 
4592.0 -3.299999713897705 151.0 
4523.0 -1.600000023841858 151.0 
4523.0 -1.600000023841858 151.0 
4523.0 -1.600000023841858 151.0 
4549.0 -2.0999999046325684 151.0 
4556.0 -2.0999999046325684 151.0 
4593.0 -3.299999713897705 151.0 
4530.0 -1.600000023841858 151.0 
4530.0 -1.600000023841858 151.0 
4594.0 -3.299999713897705 151.0 
4596.0 -3.299999713897705 151.0 
4596.0 -3.299999713897705 151.0 
4596.0 -3.299999713897705 151.0 
4596.0 -3.299999713897705 151.0 
4538.0 -1.600000023841858 151.0 
4558.0 -2.0999999046325684 151.0 
4559.0 -2.0999999046325684 151.0 
4599.0 -3.299999713897705 151.0 
4539.0 -1.600000023841858 151.0 
4601.0 -3.299999713897705 151.0 
4601.0 -3.299999713897705 151.0 
4541.0 -1.600000023841858 151.0 
4541.0 -1.600000023841858 151.0 
4562.0 -2.0999999046325684 151.0 
4608.0 -3.299999713897705 151.0 
4545.0 -1.600000023841858 151.0 
4545.0 -1.600000023841858 151.0 
4563.0 -2.0999999046325684 151.0 
4563.0 -2.0999999046325684 151.0 
4607.0 -2.8000001907348633 151.0 
4546.0 -1.600000023841858 151.0 
4546.0 -1.600000023841858 151.0 
4546.0 -1.600000023841858 151.0 
4546.0 -1.600000023841858 151.0 
4611.0 -2.8000001907348633 151.0 
4613.0 -2.8000001907348633 151.0 
4564.0 -2.0999999046325684 151.0 
4565.0 -2.0999999046325684 151.0 
4565.0 -2.0999999046325684 151.0 
4566.0 -2.0999999046325684 151.0 
4566.0 -2.0999999046325684 151.0 
4566.0 -2.0999999046325684 151.0 
4550.0 -1.600000023841858 151.0 
4550.0 -1.600000023841858 151.0 
4550.0 -0.5 151.0 
4551.0 -1.600000023841858 151.0 
4567.0 -2.0999999046325684 151.0 
4567.0 -2.0999999046325684 151.0 
4567.0 -2.0999999046325684 151.0 
4568.0 -2.0999999046325684 151.0 
4568.0 -2.0999999046325684 151.0 
4559.0 -1.600000023841858 151.0 
4560.0 -1.600000023841858 151.0 
4569.0 -2.0999999046325684 151.0 
4561.0 -0.5 151.0 
4571.0 -2.0999999046325684 151.0 
4572.0 -2.0999999046325684 151.0 
4573.0 -2.0999999046325684 151.0 
4573.0 -2.0999999046325684 151.0 
4573.0 -2.0999999046325684 151.0 
4564.0 -1.2999999523162842 151.0 
4563.0 -0.5 151.0 
4575.0 -2.0999999046325684 151.0 
4576.0 -2.0999999046325684 151.0 
4576.0 -2.0999999046325684 151.0 
