4695.0 -3.3999998569488525 151.0 
4760.0 -4.599999904632568 151.0 
4679.0 -1.7999999523162842 151.0 
4694.0 -3.0 151.0 
4682.0 -1.7999999523162842 151.0 
4682.0 -1.7999999523162842 151.0 
4768.0 -4.599999904632568 151.0 
4709.0 -3.3999998569488525 151.0 
4709.0 -3.3999998569488525 151.0 
4770.0 -4.599999904632568 151.0 
4706.0 -2.0999999046325684 151.0 
4692.0 0.0 151.0 
4693.0 -1.7999999523162842 151.0 
4775.0 -4.599999904632568 151.0 
4775.0 -4.599999904632568 151.0 
4779.0 -4.599999904632568 151.0 
4713.0 -3.0 151.0 
4785.0 -4.599999904632568 151.0 
4695.0 -1.7999999523162842 151.0 
4695.0 -1.7999999523162842 151.0 
4725.0 -3.0 151.0 
4725.0 -3.0 151.0 
4725.0 -3.0 151.0 
4725.0 -3.0 151.0 
4725.0 -3.0 151.0 
4770.0 -3.3999998569488525 151.0 
4697.0 -1.7999999523162842 151.0 
4699.0 0.0 151.0 
4699.0 0.0 151.0 
4699.0 0.0 151.0 
4781.0 -3.3999998569488525 151.0 
4704.0 0.0 151.0 
4704.0 0.0 151.0 
4796.0 -3.3999998569488525 151.0 
4726.0 -3.0 151.0 
4711.0 -1.7999999523162842 151.0 
4711.0 -1.7999999523162842 151.0 
4804.0 -3.3999998569488525 151.0 
4728.0 -3.0 151.0 
4835.0 -3.3999998569488525 151.0 
4837.0 -3.3999998569488525 151.0 
4837.0 -3.3999998569488525 151.0 
4837.0 -3.3999998569488525 151.0 
4837.0 -3.3999998569488525 151.0 
4837.0 -3.3999998569488525 151.0 
4729.0 -3.0 151.0 
4713.0 -1.600000023841858 151.0 
4722.0 -1.7999999523162842 151.0 
4730.0 -3.0 151.0 
4724.0 -1.7999999523162842 151.0 
4732.0 -3.0 151.0 
4843.0 -3.3999998569488525 151.0 
4733.0 -3.0 151.0 
4844.0 -3.3999998569488525 151.0 
4858.0 -3.3999998569488525 151.0 
4858.0 -3.3999998569488525 151.0 
4858.0 -3.3999998569488525 151.0 
4858.0 -3.3999998569488525 151.0 
4734.0 -3.0 151.0 
4734.0 -3.0 151.0 
4734.0 -3.0 151.0 
4734.0 -3.0 151.0 
4734.0 -3.0 151.0 
4714.0 0.0 151.0 
4714.0 0.0 151.0 
4870.0 -3.3999998569488525 151.0 
4870.0 -3.3999998569488525 151.0 
4870.0 -3.3999998569488525 151.0 
4720.0 0.0 151.0 
4871.0 -3.3999998569488525 151.0 
4871.0 -3.3999998569488525 151.0 
4871.0 -3.3999998569488525 151.0 
4722.0 0.0 151.0 
4726.0 -1.7999999523162842 151.0 
4724.0 0.0 151.0 
4724.0 0.0 151.0 
4872.0 -3.3999998569488525 151.0 
4872.0 -3.3999998569488525 151.0 
4737.0 -3.0 151.0 
4873.0 -3.3999998569488525 151.0 
4739.0 -3.0 151.0 
4877.0 -3.3999998569488525 151.0 
4886.0 -3.3999998569488525 151.0 
4740.0 -3.0 151.0 
4729.0 -1.2000000476837158 151.0 
4741.0 -3.0 151.0 
4741.0 -3.0 151.0 
4730.0 -1.2000000476837158 151.0 
4743.0 -3.0 151.0 
4731.0 -1.2000000476837158 151.0 
4745.0 -3.0 151.0 
4745.0 -3.0 151.0 
4725.0 0.0 151.0 
4725.0 0.0 151.0 
4746.0 -3.0 151.0 
4746.0 -3.0 151.0 
4746.0 -3.0 151.0 
4733.0 -1.2000000476837158 151.0 
4747.0 -3.0 151.0 
4738.0 -1.7999999523162842 151.0 
4749.0 -3.0 151.0 
4750.0 -3.0 151.0 
4739.0 -1.7999999523162842 151.0 
4739.0 -1.7999999523162842 151.0 
4752.0 -3.0 151.0 
4730.0 0.0 151.0 
4756.0 -3.0 151.0 
4756.0 -3.0 151.0 
4756.0 -3.0 151.0 
4757.0 -3.0 151.0 
4741.0 -1.7999999523162842 151.0 
4759.0 -3.0 151.0 
4759.0 -3.0 151.0 
4759.0 -3.0 151.0 
4759.0 -3.0 151.0 
4759.0 -3.0 151.0 
4745.0 -1.7999999523162842 151.0 
4734.0 0.0 151.0 
