49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
39.0 -2.200000047683716 10.0 
35.0 -0.800000011920929 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
35.0 -0.800000011920929 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
35.0 -0.800000011920929 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
39.0 -2.200000047683716 10.0 
39.0 -2.200000047683716 10.0 
35.0 -0.800000011920929 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
39.0 -2.200000047683716 10.0 
39.0 -2.200000047683716 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
35.0 -0.800000011920929 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
39.0 -2.200000047683716 10.0 
39.0 -2.200000047683716 10.0 
39.0 -2.200000047683716 10.0 
39.0 -2.200000047683716 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
35.0 -0.800000011920929 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
35.0 -0.800000011920929 10.0 
35.0 -0.800000011920929 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
35.0 -0.800000011920929 10.0 
49.0 -2.799999952316284 10.0 
49.0 -2.799999952316284 10.0 
39.0 -2.200000047683716 10.0 
49.0 -2.799999952316284 10.0 
