739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
725.0 -5.0 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
725.0 -5.0 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
725.0 -5.0 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
725.0 -5.0 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
725.0 -5.0 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
725.0 -5.0 25.0 
725.0 -5.0 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
725.0 -5.0 25.0 
725.0 -5.0 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
725.0 -5.0 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
725.0 -5.0 25.0 
725.0 -5.0 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
725.0 -5.0 25.0 
725.0 -5.0 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
725.0 -5.0 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
725.0 -5.0 25.0 
739.0 -5.800000190734863 25.0 
739.0 -5.800000190734863 25.0 
