737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
737.0 -4.400000095367432 19.0 
