807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
812.0 -4.400000095367432 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
812.0 -4.400000095367432 9.0 
812.0 -4.400000095367432 9.0 
812.0 -4.400000095367432 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
812.0 -4.400000095367432 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
812.0 -4.400000095367432 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
807.0 -2.5999999046325684 9.0 
