862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
868.0 -5.800000190734863 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
862.0 -4.0 20.0 
868.0 -5.800000190734863 20.0 
