778.0 -5.400000095367432 34.0 
762.0 -2.5999999046325684 33.0 
766.0 -4.0 33.0 
778.0 -5.400000095367432 34.0 
762.0 -2.5999999046325684 33.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
763.0 -3.1999998092651367 33.0 
778.0 -5.400000095367432 34.0 
762.0 -2.5999999046325684 33.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
762.0 -2.5999999046325684 33.0 
778.0 -5.400000095367432 34.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
778.0 -5.400000095367432 34.0 
762.0 -2.5999999046325684 33.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
762.0 -2.5999999046325684 33.0 
778.0 -5.400000095367432 34.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
778.0 -5.400000095367432 34.0 
762.0 -2.5999999046325684 33.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
762.0 -2.5999999046325684 33.0 
778.0 -5.400000095367432 34.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
778.0 -5.400000095367432 34.0 
762.0 -2.5999999046325684 33.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
762.0 -2.5999999046325684 33.0 
778.0 -5.400000095367432 34.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
778.0 -5.400000095367432 34.0 
762.0 -2.5999999046325684 33.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
778.0 -5.400000095367432 34.0 
762.0 -2.5999999046325684 33.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
762.0 -2.5999999046325684 33.0 
778.0 -5.400000095367432 34.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
778.0 -5.400000095367432 34.0 
762.0 -2.5999999046325684 33.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
762.0 -2.5999999046325684 33.0 
778.0 -5.400000095367432 34.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
762.0 -2.5999999046325684 33.0 
778.0 -5.400000095367432 34.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
762.0 -2.5999999046325684 33.0 
778.0 -5.400000095367432 34.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
762.0 -2.5999999046325684 33.0 
778.0 -5.400000095367432 34.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
762.0 -2.5999999046325684 33.0 
778.0 -5.400000095367432 34.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
778.0 -5.400000095367432 34.0 
762.0 -2.5999999046325684 33.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
778.0 -5.400000095367432 34.0 
762.0 -2.5999999046325684 33.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
778.0 -5.400000095367432 34.0 
762.0 -2.5999999046325684 33.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
762.0 -2.5999999046325684 33.0 
778.0 -5.400000095367432 34.0 
766.0 -4.0 33.0 
763.0 -3.1999998092651367 33.0 
762.0 -2.5999999046325684 33.0 
778.0 -5.400000095367432 34.0 
766.0 -4.0 33.0 
778.0 -5.400000095367432 34.0 
762.0 -2.5999999046325684 33.0 
766.0 -4.0 33.0 
762.0 -2.5999999046325684 33.0 
778.0 -5.400000095367432 34.0 
