729.0 -5.0 25.0 
717.0 -3.1999998092651367 25.0 
720.0 -3.1999998092651367 25.0 
733.0 -5.0 25.0 
721.0 -3.1999998092651367 25.0 
720.0 -1.399999976158142 25.0 
736.0 -5.0 25.0 
734.0 -5.0 75.0 
721.0 -3.1999998092651367 75.0 
727.0 -3.1999998092651367 25.0 
721.0 -3.1999998092651367 75.0 
721.0 -3.1999998092651367 75.0 
727.0 -3.1999998092651367 25.0 
727.0 -3.1999998092651367 25.0 
721.0 -3.1999998092651367 75.0 
727.0 -3.1999998092651367 25.0 
740.0 -5.0 25.0 
738.0 -5.0 75.0 
741.0 -5.0 25.0 
739.0 -5.0 75.0 
739.0 -5.0 75.0 
739.0 -5.0 75.0 
739.0 -5.0 75.0 
739.0 -5.0 75.0 
739.0 -5.0 75.0 
739.0 -5.0 75.0 
739.0 -5.0 75.0 
739.0 -5.0 75.0 
739.0 -5.0 75.0 
724.0 -3.1999998092651367 75.0 
743.0 -5.0 25.0 
743.0 -5.0 25.0 
743.0 -5.0 25.0 
730.0 -3.1999998092651367 25.0 
730.0 -3.1999998092651367 25.0 
730.0 -3.1999998092651367 25.0 
729.0 -1.399999976158142 25.0 
763.0 -5.0 25.0 
744.0 -3.5999999046325684 25.0 
751.0 -3.5999999046325684 25.0 
751.0 -3.5999999046325684 25.0 
727.0 -3.1999998092651367 75.0 
727.0 -3.1999998092651367 75.0 
752.0 -3.5999999046325684 25.0 
760.0 -3.5999999046325684 25.0 
764.0 -3.5999999046325684 25.0 
764.0 -3.5999999046325684 25.0 
764.0 -3.5999999046325684 25.0 
737.0 -1.7999999523162842 25.0 
729.0 -3.1999998092651367 75.0 
765.0 -3.5999999046325684 25.0 
742.0 -3.1999998092651367 25.0 
769.0 -3.5999999046325684 25.0 
774.0 -3.5999999046325684 25.0 
730.0 -3.1999998092651367 75.0 
731.0 -3.1999998092651367 75.0 
741.0 -5.0 75.0 
741.0 -5.0 75.0 
741.0 -5.0 75.0 
733.0 -3.1999998092651367 75.0 
742.0 -5.0 75.0 
742.0 -5.0 75.0 
734.0 -3.1999998092651367 75.0 
734.0 -3.1999998092651367 75.0 
734.0 -3.1999998092651367 75.0 
758.0 -1.7999999523162842 25.0 
742.0 -5.0 125.0 
760.0 -1.7999999523162842 25.0 
761.0 -1.7999999523162842 25.0 
734.0 -1.399999976158142 75.0 
734.0 -1.399999976158142 75.0 
736.0 -3.1999998092651367 75.0 
736.0 -3.1999998092651367 75.0 
743.0 -5.0 75.0 
744.0 -5.0 75.0 
744.0 -5.0 75.0 
737.0 -3.1999998092651367 75.0 
737.0 -3.1999998092651367 75.0 
737.0 -3.1999998092651367 75.0 
737.0 -3.1999998092651367 75.0 
737.0 -3.1999998092651367 75.0 
737.0 -3.1999998092651367 75.0 
737.0 -3.1999998092651367 75.0 
737.0 -3.1999998092651367 75.0 
737.0 -3.1999998092651367 75.0 
737.0 -3.1999998092651367 75.0 
737.0 -3.1999998092651367 75.0 
775.0 -3.1999998092651367 25.0 
775.0 -3.1999998092651367 25.0 
782.0 -3.1999998092651367 25.0 
745.0 -5.0 75.0 
772.0 -1.7999999523162842 25.0 
772.0 -1.7999999523162842 25.0 
772.0 -1.7999999523162842 25.0 
772.0 -1.7999999523162842 25.0 
772.0 -1.7999999523162842 25.0 
772.0 -1.7999999523162842 25.0 
746.0 -5.0 75.0 
746.0 -5.0 75.0 
747.0 -5.0 75.0 
747.0 -5.0 75.0 
747.0 -5.0 75.0 
747.0 -5.0 75.0 
748.0 -5.0 75.0 
748.0 -5.0 75.0 
748.0 -5.0 75.0 
748.0 -5.0 75.0 
775.0 -1.7999999523162842 25.0 
777.0 -1.7999999523162842 25.0 
777.0 -1.7999999523162842 25.0 
777.0 -1.7999999523162842 25.0 
777.0 -1.7999999523162842 25.0 
777.0 -1.7999999523162842 25.0 
738.0 -3.1999998092651367 75.0 
738.0 -3.1999998092651367 75.0 
749.0 -5.0 75.0 
749.0 -5.0 75.0 
749.0 -5.0 75.0 
780.0 -1.7999999523162842 25.0 
784.0 -1.7999999523162842 25.0 
750.0 -5.0 75.0 
750.0 -5.0 75.0 
750.0 -5.0 75.0 
750.0 -5.0 75.0 
750.0 -5.0 75.0 
750.0 -5.0 75.0 
750.0 -5.0 75.0 
790.0 -1.7999999523162842 25.0 
790.0 -1.7999999523162842 25.0 
790.0 -1.7999999523162842 25.0 
788.0 0.0 25.0 
788.0 0.0 25.0 
791.0 -1.7999999523162842 25.0 
791.0 -1.7999999523162842 25.0 
797.0 -1.7999999523162842 25.0 
797.0 -1.7999999523162842 25.0 
797.0 -1.7999999523162842 25.0 
797.0 -1.7999999523162842 25.0 
751.0 -5.0 75.0 
753.0 -5.0 75.0 
753.0 -5.0 75.0 
753.0 -5.0 75.0 
739.0 -3.1999998092651367 75.0 
739.0 -3.1999998092651367 75.0 
754.0 -5.0 75.0 
754.0 -5.0 75.0 
754.0 -5.0 75.0 
754.0 -5.0 75.0 
754.0 -5.0 75.0 
754.0 -5.0 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
740.0 -3.1999998092651367 75.0 
755.0 -5.0 75.0 
755.0 -5.0 75.0 
755.0 -5.0 75.0 
756.0 -5.0 75.0 
756.0 -5.0 75.0 
756.0 -5.0 75.0 
756.0 -5.0 75.0 
756.0 -5.0 75.0 
755.0 -3.5999999046325684 75.0 
757.0 -5.0 75.0 
757.0 -5.0 75.0 
757.0 -5.0 75.0 
758.0 -5.0 75.0 
759.0 -5.0 75.0 
759.0 -5.0 75.0 
759.0 -5.0 75.0 
759.0 -5.0 75.0 
759.0 -5.0 75.0 
759.0 -5.0 75.0 
759.0 -5.0 75.0 
759.0 -5.0 75.0 
759.0 -5.0 75.0 
759.0 -5.0 75.0 
759.0 -5.0 75.0 
759.0 -5.0 75.0 
759.0 -5.0 75.0 
759.0 -5.0 75.0 
