745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
745.0 -0.800000011920929 31.0 
