954.0 -1.5 76.0 
973.0 -3.5999999046325684 76.0 
970.0 -1.7999999523162842 76.0 
918.0 -5.5 126.0 
918.0 -5.5 126.0 
983.0 -4.400000095367432 76.0 
951.0 -6.5 126.0 
973.0 -3.5999999046325684 76.0 
871.0 -4.099999904632568 126.0 
897.0 -4.0 126.0 
890.0 -0.800000011920929 126.0 
913.0 -3.299999713897705 126.0 
934.0 -5.099999904632568 126.0 
1023.0 -2.5999999046325684 76.0 
1010.0 -2.5 76.0 
1060.0 -3.200000286102295 76.0 
1060.0 -3.200000286102295 76.0 
901.0 0.0 126.0 
912.0 -0.699999988079071 126.0 
905.0 -0.6000000238418579 126.0 
1000.0 -1.7999999523162842 76.0 
1052.0 -2.5999999046325684 76.0 
1052.0 -2.5999999046325684 76.0 
1052.0 -2.5999999046325684 76.0 
1052.0 -2.5999999046325684 76.0 
943.0 -4.700000286102295 126.0 
988.0 -0.6000000238418579 76.0 
990.0 0.0 76.0 
998.0 -5.099999904632568 126.0 
998.0 -5.099999904632568 126.0 
998.0 -5.099999904632568 126.0 
942.0 -4.099999904632568 176.0 
942.0 -4.099999904632568 176.0 
942.0 -4.099999904632568 176.0 
942.0 -4.099999904632568 176.0 
942.0 -4.099999904632568 176.0 
943.0 -4.400000095367432 126.0 
1010.0 -1.7999999523162842 76.0 
1010.0 -1.7999999523162842 76.0 
931.0 -3.299999713897705 126.0 
918.0 -2.5 126.0 
923.0 -2.5999999046325684 126.0 
925.0 -3.299999713897705 176.0 
925.0 -3.299999713897705 176.0 
925.0 -3.299999713897705 176.0 
925.0 -3.299999713897705 176.0 
923.0 -2.5999999046325684 126.0 
945.0 -4.400000095367432 126.0 
940.0 -3.4000000953674316 176.0 
936.0 -3.3000001907348633 126.0 
936.0 -3.3000001907348633 126.0 
940.0 -3.4000000953674316 176.0 
953.0 -4.700000286102295 126.0 
919.0 -2.5 126.0 
918.0 -1.399999976158142 126.0 
932.0 -3.299999713897705 126.0 
932.0 -3.299999713897705 126.0 
950.0 -4.400000095367432 126.0 
1011.0 -1.7999999523162842 76.0 
1011.0 -1.7999999523162842 76.0 
954.0 -4.700000286102295 126.0 
954.0 -4.700000286102295 126.0 
954.0 -4.700000286102295 126.0 
954.0 -4.700000286102295 126.0 
1052.0 -5.099999904632568 126.0 
1004.0 -5.0 126.0 
945.0 -4.099999904632568 126.0 
1007.0 -5.0 126.0 
1007.0 -5.0 126.0 
1007.0 -5.0 126.0 
1007.0 -5.0 126.0 
1007.0 -5.0 126.0 
1007.0 -5.0 126.0 
1007.0 -5.0 126.0 
1007.0 -5.0 126.0 
1020.0 -1.7999999523162842 76.0 
1020.0 -1.7999999523162842 76.0 
1069.0 -2.5999999046325684 76.0 
930.0 -2.5 126.0 
1073.0 -2.5999999046325684 76.0 
1073.0 -2.5999999046325684 76.0 
926.0 -0.800000011920929 126.0 
926.0 -0.800000011920929 126.0 
955.0 -4.700000286102295 126.0 
1033.0 -1.7999999523162842 76.0 
1033.0 -1.7999999523162842 76.0 
1033.0 -1.7999999523162842 76.0 
942.0 -3.299999713897705 126.0 
945.0 -3.3000001907348633 126.0 
1091.0 -2.5 76.0 
1091.0 -2.5 76.0 
1091.0 -2.5 76.0 
1091.0 -2.5 76.0 
960.0 -4.700000286102295 126.0 
926.0 -2.5 176.0 
925.0 -0.6000000238418579 126.0 
949.0 -4.099999904632568 176.0 
949.0 -4.099999904632568 176.0 
967.0 -4.700000286102295 126.0 
967.0 -4.700000286102295 126.0 
967.0 -4.700000286102295 126.0 
930.0 -0.800000011920929 126.0 
930.0 -0.800000011920929 126.0 
930.0 -0.800000011920929 126.0 
930.0 -0.800000011920929 126.0 
930.0 -0.800000011920929 126.0 
930.0 -0.800000011920929 126.0 
936.0 -2.5999999046325684 126.0 
1050.0 -1.7999999523162842 76.0 
1011.0 -5.0 126.0 
935.0 -2.5 126.0 
944.0 -3.299999713897705 126.0 
944.0 -3.299999713897705 126.0 
951.0 -3.3000001907348633 126.0 
951.0 -3.3000001907348633 126.0 
951.0 -3.3000001907348633 126.0 
951.0 -3.3000001907348633 126.0 
1013.0 -5.0 126.0 
1013.0 -5.0 126.0 
1096.0 -2.5 76.0 
1096.0 -2.5 76.0 
942.0 -2.5999999046325684 126.0 
942.0 -2.5999999046325684 126.0 
969.0 -4.700000286102295 126.0 
960.0 -4.400000095367432 126.0 
960.0 -4.400000095367432 126.0 
954.0 -4.099999904632568 126.0 
1015.0 -5.0 126.0 
972.0 -4.700000286102295 126.0 
973.0 -4.700000286102295 126.0 
973.0 -4.700000286102295 126.0 
962.0 -4.400000095367432 126.0 
962.0 -4.400000095367432 126.0 
962.0 -4.400000095367432 126.0 
962.0 -4.400000095367432 126.0 
962.0 -4.400000095367432 126.0 
962.0 -4.400000095367432 126.0 
962.0 -4.400000095367432 126.0 
962.0 -4.400000095367432 126.0 
962.0 -4.400000095367432 126.0 
962.0 -4.400000095367432 126.0 
962.0 -4.400000095367432 126.0 
962.0 -4.400000095367432 126.0 
962.0 -4.400000095367432 126.0 
936.0 -2.5 126.0 
940.0 -2.5 126.0 
948.0 -3.299999713897705 126.0 
955.0 -3.5999999046325684 126.0 
955.0 -3.5999999046325684 126.0 
977.0 -4.700000286102295 126.0 
940.0 -2.200000047683716 126.0 
940.0 -2.200000047683716 126.0 
978.0 -4.700000286102295 126.0 
978.0 -4.700000286102295 126.0 
978.0 -4.700000286102295 126.0 
978.0 -4.700000286102295 126.0 
978.0 -4.700000286102295 126.0 
978.0 -4.700000286102295 126.0 
978.0 -4.700000286102295 126.0 
978.0 -4.700000286102295 126.0 
978.0 -4.700000286102295 126.0 
978.0 -4.700000286102295 126.0 
978.0 -4.700000286102295 126.0 
978.0 -4.700000286102295 126.0 
978.0 -4.700000286102295 126.0 
978.0 -4.700000286102295 126.0 
1061.0 -1.7999999523162842 76.0 
956.0 -3.5999999046325684 126.0 
940.0 -1.5 126.0 
1062.0 -1.7999999523162842 76.0 
1062.0 -1.7999999523162842 76.0 
934.0 -0.800000011920929 126.0 
1064.0 -1.7999999523162842 76.0 
945.0 -2.5999999046325684 126.0 
945.0 -2.5999999046325684 126.0 
942.0 -1.7999999523162842 126.0 
942.0 -1.7999999523162842 126.0 
942.0 -1.7999999523162842 126.0 
1067.0 -1.7999999523162842 76.0 
1067.0 -1.7999999523162842 76.0 
1067.0 -1.7999999523162842 76.0 
1067.0 -1.7999999523162842 76.0 
1067.0 -1.7999999523162842 76.0 
1067.0 -1.7999999523162842 76.0 
1067.0 -1.7999999523162842 76.0 
943.0 -2.5 126.0 
952.0 -3.299999713897705 126.0 
1062.0 0.0 76.0 
1062.0 0.0 76.0 
1062.0 0.0 76.0 
950.0 -2.5999999046325684 126.0 
943.0 -1.7999999523162842 126.0 
1069.0 -1.7999999523162842 76.0 
1069.0 -1.7999999523162842 76.0 
