6 6 1 0 1 1 1 2 1 2 5 0 0 6 0 2 1 1 3 4 0 0 5 5 3 0 1 7 5 4 4 0 0 3 4 0 0 3 1 6 6 6 1 2 5 5 2 5 3 5 4 3 3 1 0 5 0 4 0 1 
6 6 1 0 1 1 1 2 1 2 5 0 0 6 0 2 1 1 3 4 0 0 5 5 3 0 1 7 5 4 4 0 0 3 4 0 0 3 1 6 6 6 1 2 5 5 2 5 3 5 4 3 3 1 0 5 0 4 0 1 
6 6 1 0 1 1 1 2 1 2 5 0 0 6 0 2 1 1 3 4 0 0 5 5 3 0 1 7 5 4 4 0 0 3 4 0 0 3 1 6 6 6 1 2 5 5 2 5 3 5 4 3 3 1 0 5 0 4 0 1 
6 6 1 0 1 1 1 2 1 2 5 0 0 6 0 2 1 1 3 4 0 0 5 5 3 0 1 7 5 4 4 0 0 3 4 0 0 3 1 6 6 6 1 2 5 5 2 5 3 5 4 3 3 1 0 5 0 4 0 1 
6 6 1 0 1 1 1 2 1 2 5 0 0 6 0 2 1 1 3 4 0 0 5 5 3 0 1 7 5 4 4 0 0 3 4 0 0 3 1 6 6 6 1 2 5 5 2 5 3 5 4 3 3 1 0 5 0 4 0 1 
6 6 1 0 1 1 1 2 1 2 5 0 0 6 0 2 1 1 3 4 0 0 5 5 3 0 1 7 5 4 4 0 0 3 4 0 0 3 1 6 6 6 1 2 5 5 2 5 3 5 4 3 3 1 0 5 0 4 0 1 
6 6 1 0 1 1 1 2 1 2 5 0 0 6 0 2 1 1 3 4 0 0 5 5 3 0 1 7 5 4 4 0 0 3 4 0 0 3 1 6 6 6 1 2 5 5 2 5 3 5 4 3 3 1 0 5 0 4 0 1 
6 6 1 0 1 1 1 2 1 2 5 0 0 6 0 2 1 1 3 4 0 0 5 5 3 0 1 7 5 4 4 0 0 3 4 0 0 3 1 6 6 6 1 2 5 5 2 5 3 5 4 3 3 1 0 5 0 4 0 1 
6 6 1 0 1 1 1 2 1 2 5 0 0 6 0 2 1 1 3 4 0 0 5 5 3 0 1 7 5 4 4 0 0 3 4 0 0 3 1 6 6 6 1 2 5 5 2 5 3 5 4 3 3 1 0 5 0 4 0 1 
6 6 1 0 1 1 1 2 1 2 5 0 0 6 0 2 1 1 3 4 0 0 5 5 3 0 1 7 5 4 4 0 0 3 4 0 0 3 1 6 6 6 1 2 5 5 2 5 3 5 4 3 3 1 0 5 0 4 0 1 
6 6 1 0 1 1 1 2 1 2 5 0 0 6 0 2 1 1 3 4 0 0 5 5 3 0 1 7 5 4 4 0 0 3 4 0 0 3 1 6 6 6 1 2 5 5 2 5 3 5 4 3 3 1 0 5 0 4 0 1 
