6 14 0 12 3 8 4 14 3 9 7 6 10 5 5 3 2 1 8 2 1 14 6 13 0 5 10 11 7 14 13 9 10 3 13 5 0 9 7 1 10 14 4 7 4 2 4 8 2 10 11 1 4 4 11 1 8 7 7 14 6 8 2 13 6 13 5 3 6 11 2 6 12 12 5 9 5 1 5 3 4 5 5 8 0 10 1 10 8 3 12 8 2 1 4 11 1 9 7 7 9 5 7 3 4 9 4 10 7 9 2 9 2 11 4 6 3 8 2 10 2 9 1 12 6 3 4 12 9 4 5 1 8 8 11 4 3 9 12 3 12 12 4 1 13 5 11 9 3 5 
6 14 0 8 3 8 4 14 3 10 7 6 14 5 5 3 2 1 8 2 1 14 6 13 0 6 10 12 7 14 13 9 13 3 13 5 0 11 7 1 10 14 4 9 4 2 4 3 2 10 11 1 4 4 11 1 11 7 7 14 6 8 2 12 7 14 5 3 6 11 2 6 12 12 5 9 4 1 5 3 4 5 4 8 0 10 1 11 8 3 12 8 2 1 8 11 1 12 7 7 9 5 7 2 8 9 4 11 7 12 2 9 2 11 4 6 3 8 2 10 2 9 1 12 6 3 8 12 9 4 5 1 8 8 13 4 4 9 12 3 12 13 4 1 13 5 11 9 3 5 
6 14 0 11 3 8 4 14 3 9 7 6 12 5 5 3 2 1 8 2 1 14 6 13 0 5 10 12 7 14 13 9 13 3 13 5 0 11 7 1 10 14 4 7 4 2 4 8 2 10 11 1 4 4 11 1 8 7 7 14 6 9 2 13 6 10 5 3 6 11 2 6 12 12 5 9 5 1 5 3 4 5 4 8 0 10 1 10 8 3 12 8 2 1 5 13 1 12 7 7 9 5 7 4 4 9 4 10 7 12 2 9 2 11 4 6 3 8 2 10 2 9 1 12 6 3 4 12 6 4 5 1 8 8 9 3 3 9 12 3 12 11 4 1 13 5 11 9 3 5 
