857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
857.0 -4.400000095367432 16.0 
