0 5 4 0 2 5 7 6 3 4 4 3 2 3 0 0 1 2 3 2 0 0 4 3 2 0 2 6 3 4 4 5 0 1 3 0 0 1 5 2 0 5 1 3 6 1 1 1 5 2 2 6 3 1 0 1 5 1 0 2 
0 5 4 0 2 5 7 6 3 4 4 3 2 3 0 0 1 2 3 2 0 0 4 3 2 0 2 6 3 4 4 5 0 1 3 0 0 1 5 2 0 5 1 3 6 1 1 1 5 2 2 6 3 1 0 1 5 1 0 2 
0 5 4 0 2 5 7 6 3 4 4 3 2 3 0 0 1 2 3 2 0 0 4 3 2 0 2 6 3 4 4 5 0 1 3 0 0 1 5 2 0 5 1 3 6 1 1 1 5 2 2 6 3 1 0 1 5 1 0 2 
0 5 4 0 2 5 7 6 3 4 4 3 2 3 0 0 1 2 3 2 0 0 4 3 2 0 2 6 3 4 4 5 0 1 3 0 0 1 5 2 0 5 1 3 6 1 1 1 5 2 2 6 3 1 0 1 5 1 0 2 
0 5 4 0 2 5 7 6 3 4 4 3 2 3 0 0 1 2 3 2 0 0 4 3 2 0 2 6 3 4 4 5 0 1 3 0 0 1 5 2 0 5 1 3 6 1 1 1 5 2 2 6 3 1 0 1 5 1 0 2 
0 5 4 0 2 5 7 6 3 4 4 3 2 3 0 0 1 2 3 2 0 0 4 3 2 0 2 6 3 4 4 5 0 1 3 0 0 1 4 2 0 5 1 3 6 1 1 1 5 2 2 6 3 1 0 1 5 1 0 2 
0 5 4 0 2 5 7 6 3 4 4 3 2 3 0 0 1 2 3 2 0 0 4 3 2 0 2 6 3 4 4 5 0 1 3 0 0 1 5 2 0 5 1 3 6 1 1 1 5 2 2 6 3 1 0 1 5 1 0 2 
0 5 4 0 2 5 7 6 3 4 4 3 2 3 0 0 1 2 3 2 0 0 4 3 2 0 2 6 3 4 4 5 0 1 3 0 0 1 5 2 0 5 1 3 6 1 1 1 5 2 2 6 3 1 0 1 5 1 0 2 
0 5 4 0 2 5 7 6 3 4 4 3 2 3 0 0 1 2 3 2 0 0 4 3 2 0 2 6 3 4 4 5 0 1 3 0 0 1 5 2 0 5 1 3 6 1 1 1 5 2 2 6 3 1 0 1 5 1 0 2 
0 5 4 0 2 5 7 6 3 4 4 3 2 3 0 0 1 2 3 2 0 0 4 3 2 0 2 6 3 4 4 5 0 1 3 0 0 1 5 2 0 5 1 3 6 1 1 1 5 2 2 6 3 1 0 1 5 1 0 2 
0 5 4 0 2 5 7 6 3 4 4 3 2 3 0 0 1 2 3 2 0 0 4 3 2 0 2 6 3 4 4 5 0 1 3 0 0 1 5 2 0 5 1 3 6 1 1 1 5 2 2 6 3 1 0 1 5 1 0 2 
0 5 4 0 2 5 7 6 3 4 4 3 2 3 0 0 1 2 3 2 0 0 4 3 2 0 2 6 3 4 4 5 0 1 3 0 0 1 5 2 0 5 1 3 6 1 1 1 5 2 2 6 3 1 0 1 5 1 0 2 
0 5 4 0 2 5 7 6 3 4 4 3 2 3 0 0 1 2 3 2 0 0 4 3 2 0 2 6 3 4 4 5 0 1 3 0 0 1 5 2 0 5 1 3 6 1 1 1 5 2 2 6 3 1 0 1 5 1 0 2 
0 5 4 0 2 5 7 6 3 4 4 3 2 3 0 0 1 2 3 2 0 0 4 3 2 0 2 6 3 4 4 5 0 1 3 0 0 1 5 2 0 5 1 3 6 1 1 1 5 2 2 6 3 1 0 1 5 1 0 2 
0 5 4 0 2 5 7 6 3 4 4 3 2 3 0 0 1 2 3 2 0 0 4 3 2 0 2 6 3 4 4 5 0 1 3 0 0 1 5 2 0 5 1 3 6 1 1 1 5 2 2 6 3 1 0 1 5 1 0 2 
0 5 4 0 2 5 7 6 3 4 4 3 2 3 0 0 1 2 3 2 0 0 4 3 2 0 2 6 3 4 4 5 0 1 3 0 0 1 5 2 0 5 1 3 6 1 1 1 5 2 2 6 3 1 0 1 5 1 0 2 
0 5 4 0 2 5 7 6 3 4 4 3 2 3 0 0 1 2 3 2 0 0 4 3 2 0 2 6 3 4 4 5 0 1 3 0 0 1 5 2 0 5 1 3 6 1 1 1 5 2 2 6 3 1 0 1 5 1 0 2 
0 5 4 0 2 5 7 6 3 4 4 3 2 3 0 0 1 2 3 2 0 0 4 3 2 0 2 6 3 4 4 5 0 1 3 0 0 1 5 2 0 5 1 3 6 1 1 1 5 2 2 6 3 1 0 1 5 1 0 2 
