715.0 -6.099999904632568 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
672.0 -4.300000190734863 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
718.0 -6.300000190734863 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
718.0 -6.300000190734863 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
718.0 -6.300000190734863 44.0 
672.0 -4.300000190734863 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
688.0 -4.5 44.0 
