710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
722.0 -6.200000286102295 51.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
710.0 -5.5 1.0 
