30.0 -0.800000011920929 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
40.0 -2.0 10.0 
35.0 -1.399999976158142 10.0 
40.0 -2.0 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
40.0 -2.0 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
35.0 -1.399999976158142 10.0 
