1 5 3 0 1 3 0 4 1 1 3 2 2 3 1 4 3 4 3 3 0 0 4 2 3 2 2 0 3 6 5 0 0 1 1 0 0 1 3 1 0 2 1 5 4 2 6 4 5 3 1 6 2 1 0 3 0 0 0 1 
1 5 3 0 1 3 0 4 1 1 3 2 2 3 1 4 3 4 3 3 0 0 4 2 3 2 1 0 2 6 5 0 0 1 5 0 0 1 3 1 0 2 1 5 4 1 6 4 5 3 1 6 2 1 0 3 0 0 0 1 
1 5 4 0 1 3 0 4 1 1 3 3 2 3 1 4 3 4 2 3 0 0 2 3 4 1 1 0 4 6 5 0 0 1 5 0 0 2 3 1 0 2 1 5 4 2 7 4 6 3 1 6 2 1 0 3 0 0 0 1 
1 5 4 0 1 3 0 4 1 1 3 3 2 3 1 4 3 4 2 3 0 0 2 3 4 1 1 0 4 6 5 0 0 1 5 0 0 2 3 1 0 2 1 5 4 2 7 4 6 3 1 6 2 1 0 3 0 0 0 1 
1 5 3 0 1 3 0 4 1 1 3 2 2 3 1 4 3 4 3 3 0 0 4 2 3 2 2 0 3 6 5 0 0 1 1 0 0 1 3 1 0 2 1 5 4 2 6 4 5 3 1 6 2 1 0 3 0 0 0 1 
1 5 3 0 1 3 0 4 1 1 3 2 2 3 1 4 3 4 3 3 0 0 4 2 3 2 1 0 2 6 5 0 0 1 5 0 0 1 3 1 0 2 1 5 4 1 6 4 5 3 1 6 2 1 0 3 0 0 0 1 
1 5 4 0 1 3 0 4 1 1 3 3 2 3 1 4 3 4 2 3 0 0 2 3 4 1 1 0 4 6 5 0 0 1 5 0 0 2 3 1 0 2 1 5 4 2 7 4 6 3 1 6 2 1 0 3 0 0 0 1 
1 5 3 0 1 3 0 4 1 1 3 2 2 3 1 4 3 4 3 3 0 0 4 2 3 2 2 0 3 6 5 0 0 1 1 0 0 1 3 1 0 2 1 5 4 2 6 4 5 3 1 6 2 1 0 3 0 0 0 1 
1 5 3 0 1 3 0 4 1 1 3 2 2 3 1 4 3 4 3 3 0 0 4 2 3 2 1 0 2 6 5 0 0 1 5 0 0 1 3 1 0 2 1 5 4 1 6 4 5 3 1 6 2 1 0 3 0 0 0 1 
1 5 4 0 1 3 0 4 1 1 3 3 2 3 1 4 3 4 2 3 0 0 2 3 4 1 1 0 4 6 5 0 0 1 5 0 0 2 3 1 0 2 1 5 4 2 7 4 6 3 1 6 2 1 0 3 0 0 0 1 
1 5 3 0 1 3 0 4 1 1 3 2 2 3 1 4 3 4 3 3 0 0 4 2 3 2 2 0 3 6 5 0 0 1 1 0 0 1 3 1 0 2 1 5 4 2 6 4 5 3 1 6 2 1 0 3 0 0 0 1 
1 5 3 0 1 3 0 4 1 1 3 2 2 3 1 4 3 4 3 3 0 0 4 2 3 2 1 0 2 6 5 0 0 1 5 0 0 1 3 1 0 2 1 5 4 1 6 4 5 3 1 6 2 1 0 3 0 0 0 1 
1 5 3 0 1 3 0 4 1 1 3 2 2 3 1 4 3 4 3 3 0 0 4 2 3 2 2 0 3 6 5 0 0 1 1 0 0 1 3 1 0 2 1 5 4 2 6 4 5 3 1 6 2 1 0 3 0 0 0 1 
1 5 3 0 1 3 0 4 1 1 3 2 2 3 1 4 3 4 3 3 0 0 4 2 3 2 1 0 2 6 5 0 0 1 5 0 0 1 3 1 0 2 1 5 4 1 6 4 5 3 1 6 2 1 0 3 0 0 0 1 
1 5 3 0 1 3 0 4 1 1 3 2 2 3 1 4 3 4 3 3 0 0 4 2 3 2 2 0 3 6 5 0 0 1 1 0 0 1 3 1 0 2 1 5 4 2 6 4 5 3 1 6 2 1 0 3 0 0 0 1 
