23.0 -0.6000000238418579 7.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
24.0 -1.0 4.0 
