3 2 2 5 2 4 6 5 3 1 4 2 4 4 2 0 4 6 3 4 3 0 4 5 2 2 1 0 1 5 0 3 0 1 5 0 0 2 4 5 0 3 3 4 0 2 0 5 3 1 3 1 1 1 3 1 0 0 0 2 
3 2 2 5 2 4 6 5 3 1 4 2 4 4 2 0 4 6 3 4 3 0 4 5 2 2 1 0 1 5 0 3 0 1 5 0 0 2 4 5 0 3 3 4 0 2 0 5 3 1 3 1 1 1 3 1 0 0 0 2 
3 2 2 5 2 4 6 5 3 1 4 2 4 4 2 0 4 6 3 4 3 0 4 5 2 2 1 0 1 5 0 3 0 1 5 0 0 2 4 5 0 3 3 4 0 2 0 5 3 1 3 1 1 1 3 1 0 0 0 2 
3 2 2 5 2 4 6 5 3 1 4 2 4 4 2 0 4 6 3 4 3 0 4 5 2 2 1 0 1 5 0 3 0 1 5 0 0 2 4 5 0 3 3 4 0 2 0 5 3 1 3 1 1 1 3 1 0 0 0 2 
3 2 2 5 2 4 6 5 3 1 4 2 4 4 2 0 4 6 3 4 3 0 4 5 2 2 1 0 1 5 0 3 0 1 5 0 0 2 4 5 0 3 3 4 0 2 0 5 3 1 3 1 1 1 3 1 0 0 0 2 
3 2 2 5 2 4 6 5 3 1 4 2 4 4 2 0 4 6 3 4 3 0 4 5 2 2 1 0 1 5 0 3 0 1 5 0 0 2 4 5 0 3 3 4 0 2 0 5 3 1 3 1 1 1 3 1 0 0 0 2 
3 2 2 5 2 4 6 5 3 1 4 2 4 4 2 0 4 6 3 4 3 0 4 5 2 2 1 0 1 5 0 3 0 1 5 0 0 2 4 5 0 3 3 4 0 2 0 5 3 1 3 1 1 1 3 1 0 0 0 2 
3 2 2 5 2 4 6 5 3 1 4 2 4 4 2 0 4 6 3 4 3 0 4 5 2 2 1 0 1 5 0 3 0 1 5 0 0 2 4 5 0 3 3 4 0 2 0 5 3 1 3 1 1 1 3 1 0 0 0 2 
3 2 2 5 2 4 6 5 3 1 4 2 4 4 2 0 4 6 3 4 3 0 4 5 2 2 1 0 1 5 0 3 0 1 5 0 0 2 4 5 0 3 3 4 0 2 0 5 3 1 3 1 1 1 3 1 0 0 0 2 
3 2 2 5 2 4 6 5 3 1 4 2 4 4 2 0 4 6 3 4 3 0 4 5 2 2 1 0 1 5 0 3 0 1 5 0 0 2 4 5 0 3 3 4 0 2 0 5 3 1 3 1 1 1 3 1 0 0 0 2 
3 2 2 5 2 4 6 5 3 1 4 2 4 4 2 0 4 6 3 4 3 0 4 5 2 2 1 0 1 5 0 3 0 1 5 0 0 2 4 5 0 3 3 4 0 2 0 5 3 1 3 1 1 1 3 1 0 0 0 2 
