2 6 3 4 2 1 6 5 3 2 6 1 2 3 3 4 2 5 1 4 0 0 6 1 2 0 1 4 1 5 0 0 0 1 3 0 0 1 1 4 0 3 1 1 0 2 5 6 4 2 6 3 2 0 1 2 0 0 1 3 
2 6 3 4 2 1 6 5 3 2 6 1 2 3 3 4 2 5 1 4 0 0 6 1 2 0 1 4 1 5 0 0 0 1 3 0 0 1 1 4 0 3 1 1 0 2 5 6 4 2 6 3 2 0 1 2 0 0 1 3 
2 6 3 4 2 1 6 5 3 2 6 1 2 3 3 4 2 5 1 4 0 0 6 1 2 0 1 4 1 5 0 0 0 1 3 0 0 1 1 4 0 3 1 1 0 2 5 6 4 2 6 3 2 0 1 2 0 0 1 3 
2 6 3 4 2 1 6 5 3 2 6 1 2 3 3 4 2 5 1 4 0 0 6 1 2 0 1 4 1 5 0 0 0 1 3 0 0 1 1 4 0 3 1 1 0 2 5 6 4 2 6 3 2 0 1 2 0 0 1 3 
2 6 3 4 2 1 6 5 3 2 6 1 2 3 3 4 2 5 1 4 0 0 6 1 2 0 1 4 1 5 0 0 0 1 3 0 0 1 1 4 0 3 1 1 0 2 5 6 4 2 6 3 2 0 1 2 0 0 1 3 
2 6 3 4 2 1 6 5 3 2 6 1 2 3 3 4 2 5 1 4 0 0 6 1 2 0 1 4 1 5 0 0 0 1 3 0 0 1 1 4 0 3 1 1 0 2 5 6 4 2 6 3 2 0 1 2 0 0 1 3 
2 6 3 4 2 1 6 5 3 2 6 1 2 3 3 4 2 5 1 4 0 0 6 1 2 0 1 4 1 5 0 0 0 1 3 0 0 1 1 4 0 3 1 1 0 2 5 6 4 2 6 3 2 0 1 2 0 0 1 3 
2 6 3 4 2 1 6 5 3 2 6 1 2 3 3 4 2 5 1 4 0 0 6 1 2 0 1 4 1 5 0 0 0 1 3 0 0 1 1 4 0 3 1 1 0 2 5 6 4 2 6 3 2 0 1 2 0 0 1 3 
2 6 3 4 2 1 6 5 3 2 6 1 2 3 3 4 2 5 1 4 0 0 6 1 2 0 1 4 1 5 0 0 0 1 3 0 0 1 1 4 0 3 1 1 0 2 5 6 4 2 6 3 2 0 1 2 0 0 1 3 
2 6 3 4 2 1 6 5 3 2 6 1 2 3 3 4 2 5 1 4 0 0 6 1 2 0 1 4 1 5 0 0 0 1 3 0 0 1 1 4 0 3 1 1 0 2 5 6 4 2 6 3 2 0 1 2 0 0 1 3 
2 6 3 4 2 1 6 5 3 2 6 1 2 3 3 4 2 5 1 4 0 0 6 1 2 0 1 4 1 5 0 0 0 1 3 0 0 1 1 4 0 3 1 1 0 2 5 6 4 2 6 3 2 0 1 2 0 0 1 3 
2 6 3 4 2 1 6 5 3 2 6 1 2 3 3 4 2 5 1 4 0 0 6 1 2 0 1 4 1 5 0 0 0 1 3 0 0 1 1 4 0 3 1 1 0 2 5 6 4 2 6 3 2 0 1 2 0 0 1 3 
2 6 3 4 2 1 6 5 3 2 6 1 2 3 3 4 2 5 1 4 0 0 6 1 2 0 1 4 1 5 0 0 0 1 3 0 0 1 1 4 0 3 1 1 0 2 5 6 4 2 6 3 2 0 1 2 0 0 1 3 
2 6 3 4 2 1 6 5 3 2 6 1 2 3 3 4 2 5 1 4 0 0 6 1 2 0 1 4 1 5 0 0 0 1 3 0 0 1 1 4 0 3 1 1 0 2 5 6 4 2 6 3 2 0 1 2 0 0 1 3 
2 6 3 4 2 1 6 5 3 2 6 1 2 3 3 4 2 5 1 4 0 0 6 1 2 0 1 4 1 5 0 0 0 1 3 0 0 1 1 4 0 3 1 1 0 2 5 6 4 2 6 3 2 0 1 2 0 0 1 3 
2 6 3 4 2 1 6 5 3 2 6 1 2 3 3 4 2 5 1 4 0 0 6 1 2 0 1 4 1 5 0 0 0 1 3 0 0 1 1 4 0 3 1 1 0 2 5 6 4 2 6 3 2 0 1 2 0 0 1 3 
2 6 3 4 2 1 6 5 3 2 6 1 2 3 3 4 2 5 1 4 0 0 6 1 2 0 1 4 1 5 0 0 0 1 3 0 0 1 1 4 0 3 1 1 0 2 5 6 4 2 6 3 2 0 1 2 0 0 1 3 
2 6 3 4 2 1 6 5 3 2 6 1 2 3 3 4 2 5 1 4 0 0 6 1 2 0 1 4 1 5 0 0 0 1 3 0 0 1 1 4 0 3 1 1 0 2 5 6 4 2 6 3 2 0 1 2 0 0 1 3 
2 6 3 4 2 1 6 5 3 2 6 1 2 3 3 4 2 5 1 4 0 0 6 1 2 0 1 4 1 5 0 0 0 1 3 0 0 1 1 4 0 3 1 1 0 2 5 6 4 2 6 3 2 0 1 2 0 0 1 3 
